"time in sec since January 1, 1970, 00:00:00 (UTC)",heading (degrees),roll (degrees),pitch (degrees),Gx (m/s2),Gy (m/s2),Gz (m/s2),ax (m/s2),ay (m/s2),az (m/s2),gyroscope x (deg/sec),gyroscope y (deg/sec),gyroscope z (deg/sec),magnetometer x (micro-Teslas),magnetometer y (micro-Teslas),magnetometer z (micro-Teslas),temperature celcius,quaternion x,quaternion y,quaternion z,quaternion w,heading (deg),roll (deg),pitch (deg)
1563146587.594475,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0,0.0,0.0022222222222222222,-14.875,-6.0,-45.25,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146587.634812,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0011111111111111111,0.0011111111111111111,0.0,-14.5,-6.0,-46.875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146587.678307,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.19,0.0,0.0,0.0,-14.5,-6.0,-46.875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146587.719194,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.19,0.0011111111111111111,0.0011111111111111111,-0.0022222222222222222,-14.875,-6.75,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146587.758579,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,-0.01,-0.16,0.0,0.0,-0.0011111111111111111,-14.875,-5.25,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146587.797076,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.21,-0.0011111111111111111,0.0033333333333333335,0.0011111111111111111,-14.5,-5.5625,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146587.835435,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,-0.0011111111111111111,0.0022222222222222222,0.0,-14.5,-5.5625,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146587.877272,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,0.0011111111111111111,-0.0011111111111111111,0.0,-14.5,-5.5625,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146587.918199,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.17,0.0011111111111111111,-0.0033333333333333335,0.0,-14.0625,-6.375,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146587.957619,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.15,0.0011111111111111111,0.0,0.0,-14.0625,-5.25,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146587.996064,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.18,0.0,0.0011111111111111111,-0.0011111111111111111,-13.375,-5.5625,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146588.036229,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.17,0.0,0.0,0.0,-14.5,-5.25,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146588.078247,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.17,0.0,0.0,-0.0022222222222222222,-14.5,-5.25,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146588.119135,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.17,0.0,0.0,-0.0022222222222222222,-14.5,-5.25,-44.875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146588.158459,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.2,0.0,0.0033333333333333335,-0.0011111111111111111,-14.875,-6.0,-45.25,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146588.196919,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.17,0.0011111111111111111,0.0022222222222222222,0.0022222222222222222,-14.875,-5.25,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146588.237087,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.19,-0.0011111111111111111,0.0,0.0,-14.875,-5.25,-45.25,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146588.278987,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,-0.0011111111111111111,0.0033333333333333335,-0.0011111111111111111,-14.875,-5.25,-45.25,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146588.319857,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.15,0.0,0.0022222222222222222,0.0022222222222222222,-14.875,-5.25,-46.875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146588.35933,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,-0.0011111111111111111,0.0022222222222222222,0.0022222222222222222,-13.375,-6.375,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146588.397727,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.17,0.0011111111111111111,0.0,0.0,-15.25,-5.25,-46.875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146588.437891,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.17,0.0,0.0044444444444444444,0.0,-14.5,-5.5625,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146588.479823,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.16,0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-14.5,-5.5625,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146588.520737,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,0.0011111111111111111,0.0022222222222222222,0.0,-15.25,-6.0,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146588.560122,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.19,0.0022222222222222222,0.0011111111111111111,-0.0033333333333333335,-15.5625,-5.25,-45.25,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146588.598459,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,0.0011111111111111111,0.0,0.0011111111111111111,-14.875,-5.25,-45.25,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146588.638784,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.16,0.0022222222222222222,-0.0011111111111111111,0.0,-14.875,-5.25,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146588.682466,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.18,-0.0011111111111111111,-0.0011111111111111111,0.0022222222222222222,-14.875,-5.25,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146588.72332,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,-0.0022222222222222222,-0.0011111111111111111,-0.0022222222222222222,-15.5625,-5.25,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146588.762727,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.16,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-14.0625,-6.0,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146588.801213,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.21,-0.0022222222222222222,-0.0011111111111111111,-0.0011111111111111111,-14.5,-4.875,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146588.839525,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.18,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-14.5,-6.0,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146588.881414,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.16,-0.0011111111111111111,0.0,-0.0022222222222222222,-14.5,-6.0,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146588.922633,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.18,0.0,0.0,0.0011111111111111111,-14.5,-6.0,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146588.961861,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.21,0.0,-0.0011111111111111111,0.0,-14.5,-5.5625,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.000213,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.19,0.0,-0.0011111111111111111,-0.0011111111111111111,-14.5,-5.25,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.040381,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0,0.0011111111111111111,0.0,-14.875,-5.25,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.082329,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,-0.0011111111111111111,-0.0022222222222222222,0.0022222222222222222,-14.875,-5.25,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.123278,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.2,0.0022222222222222222,-0.0011111111111111111,-0.0022222222222222222,-14.875,-5.5625,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.162674,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.15,0.0,0.0,-0.0011111111111111111,-14.0625,-6.0,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.201075,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.19,0.0011111111111111111,0.0011111111111111111,0.0,-14.5,-5.25,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.241239,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,-0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-14.0625,-5.5625,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.283145,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.16,0.0022222222222222222,-0.0033333333333333335,0.0011111111111111111,-14.0625,-5.5625,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.324097,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.2,0.0,0.0033333333333333335,0.0011111111111111111,-14.875,-5.5625,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.363398,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,-0.0011111111111111111,-0.0011111111111111111,0.0033333333333333335,-15.25,-5.5625,-46.875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.401834,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.17,-0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.0625,-5.25,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.442012,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.14,0.0,0.0022222222222222222,0.0022222222222222222,-14.0625,-5.5625,-47.25,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.483868,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0,0.0022222222222222222,-0.0011111111111111111,-14.0625,-5.5625,-47.25,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.524913,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0,0.0033333333333333335,-0.0011111111111111111,-15.25,-5.5625,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.564226,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0022222222222222222,-0.0022222222222222222,0.0011111111111111111,-14.0625,-5.25,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.602721,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.14,-0.0011111111111111111,0.0033333333333333335,0.0011111111111111111,-14.0625,-5.5625,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.642949,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.14,0.0,-0.0011111111111111111,-0.0011111111111111111,-14.875,-4.875,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.686529,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,0.0,0.0,0.0011111111111111111,-14.875,-4.875,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.727505,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.17,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-13.75,-5.25,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.766784,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0,-0.0022222222222222222,0.0,-14.875,-5.25,-46.875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.805239,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.2,0.0,0.0,0.0011111111111111111,-14.0625,-5.5625,-45.375,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.843729,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.15,0.0,0.0,0.0,-14.0625,-6.75,-47.6875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.885547,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.02,0.03,-0.16,-0.0011111111111111111,-0.0022222222222222222,0.0011111111111111111,-14.0625,-6.75,-47.6875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.926597,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.05,-0.17,0.0022222222222222222,-0.0011111111111111111,-0.0011111111111111111,-13.75,-5.5625,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146589.965897,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,-0.0011111111111111111,0.0,0.0022222222222222222,-14.875,-5.5625,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.004377,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0022222222222222222,0.0011111111111111111,-0.0011111111111111111,-14.875,-4.875,-47.25,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.044497,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,0.0011111111111111111,0.0,-0.0011111111111111111,-13.75,-6.375,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.086353,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.17,0.0022222222222222222,0.0,-0.0011111111111111111,-13.75,-6.375,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.127424,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0022222222222222222,-0.0022222222222222222,0.0011111111111111111,-14.875,-6.0,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.166712,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.18,0.0022222222222222222,0.0011111111111111111,0.0011111111111111111,-14.875,-5.5625,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.205111,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,-0.0011111111111111111,0.0,-0.0011111111111111111,-14.5,-6.0,-47.6875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.245298,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.22,-0.0011111111111111111,-0.0011111111111111111,0.0,-14.5,-5.25,-47.25,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.287357,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,-0.0011111111111111111,-0.0011111111111111111,0.0,-14.5,-5.25,-47.25,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.328178,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0,-0.0022222222222222222,0.0011111111111111111,-14.0625,-6.0,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.367468,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.19,0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-14.5,-5.5625,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.405914,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0022222222222222222,-0.0022222222222222222,0.0022222222222222222,-14.5,-6.0,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.446122,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.14,-0.0011111111111111111,0.0,0.0,-14.0625,-5.5625,-46.875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.487984,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.2,0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-14.0625,-5.5625,-46.875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.528828,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0,-0.0033333333333333335,0.0011111111111111111,-14.875,-6.0,-44.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.568302,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.16,-0.0011111111111111111,-0.0011111111111111111,0.0,-15.25,-6.375,-45.375,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.606774,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.04,-0.15,0.0,-0.0011111111111111111,0.0,-14.5,-5.5625,-45.375,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.646924,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0022222222222222222,0.0,-0.0011111111111111111,-13.75,-6.0,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.690578,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0,-0.0011111111111111111,0.0,-13.75,-6.0,-46.5625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.731523,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.15,-0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-15.25,-6.0,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.770898,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0,0.0033333333333333335,0.0,-14.0625,-6.0,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.809312,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.2,0.0022222222222222222,-0.0022222222222222222,-0.0011111111111111111,-14.0625,-6.75,-44.875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.847683,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0011111111111111111,0.0011111111111111111,0.0,-13.75,-6.0,-46.875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.893527,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,-0.0011111111111111111,-0.0011111111111111111,0.0,-15.25,-5.5625,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.93795,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.03,-0.15,0.0,0.0022222222222222222,0.0,-15.25,-5.5625,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146590.973893,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0,0.0,0.0,-14.5,-5.5625,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146591.011853,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.18,0.0,-0.0022222222222222222,0.0,-14.0625,-5.5625,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146591.050196,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.18,-0.0011111111111111111,0.0011111111111111111,0.0022222222222222222,-13.75,-4.875,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146591.090357,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.18,0.0,-0.0022222222222222222,-0.0011111111111111111,-13.75,-4.875,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146591.131224,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0,0.0,-0.0011111111111111111,-14.5,-5.25,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146591.17073,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.18,0.0,0.0011111111111111111,0.0,-14.0625,-6.0,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146591.209141,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.18,-0.0022222222222222222,0.0022222222222222222,-0.0011111111111111111,-15.25,-5.25,-46.875,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146591.249332,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0011111111111111111,0.0011111111111111111,-0.0022222222222222222,-14.0625,-6.0,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146591.291268,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.16,0.0011111111111111111,0.0033333333333333335,-0.0022222222222222222,-14.0625,-6.0,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146591.332104,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-15.25,-5.5625,-46.5,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146591.371538,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.19,0.0,0.0,0.0011111111111111111,-14.875,-5.25,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146591.409966,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.19,0.0,0.0,-0.0022222222222222222,-14.0625,-6.0,-46.0625,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146591.450131,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.17,-0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-14.0625,-6.0,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146591.492041,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.16,0.0,0.0033333333333333335,-0.0011111111111111111,-14.0625,-6.0,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146591.532914,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.19,0.0022222222222222222,-0.0011111111111111111,-0.0011111111111111111,-13.375,-5.5625,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
1563146591.572344,359.9375,-0.3125,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.17,0.0011111111111111111,0.0011111111111111111,-0.0022222222222222222,-14.875,-6.0,-45.75,28,-0.0491943359375,0.00311279296875,0.0,0.998779296875,359.9375,-0.3125,5.625
