"time in sec since January 1, 1970, 00:00:00 (UTC)",heading (degrees),roll (degrees),pitch (degrees),Gx (m/s2),Gy (m/s2),Gz (m/s2),ax (m/s2),ay (m/s2),az (m/s2),gyroscope x (deg/sec),gyroscope y (deg/sec),gyroscope z (deg/sec),magnetometer x (micro-Teslas),magnetometer y (micro-Teslas),magnetometer z (micro-Teslas),temperature celcius,quaternion x,quaternion y,quaternion z,quaternion w,heading (deg),roll (deg),pitch (deg)
1558687207.174645,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.01,0.01,-0.13,0.0,-0.0011111111111111111,0.0011111111111111111,-14.875,-7.875,-48.0625,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687207.214745,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.02,-0.15,0.0,0.0011111111111111111,-0.0022222222222222222,-14.1875,-7.875,-48.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687207.256713,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.03,0.01,-0.14,-0.0011111111111111111,0.0,0.0,-14.1875,-7.875,-48.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687207.297653,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.03,0.01,-0.14,-0.0022222222222222222,0.0,0.0011111111111111111,-14.5625,-7.875,-47.75,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687207.337087,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.12,-0.22,0.0011111111111111111,0.0011111111111111111,-0.0022222222222222222,-14.5625,-8.25,-46.875,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687207.377216,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.02,-0.01,-0.13,-0.0022222222222222222,0.0011111111111111111,-0.0033333333333333335,-14.5625,-7.5,-47.25,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687207.415527,359.9375,-0.5,5.875,-0.08,-1.01,9.75,0.0,0.0,-0.15,0.005555555555555556,0.0033333333333333335,-0.0011111111111111111,-14.1875,-7.5,-48.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687207.459978,359.9375,-0.5,5.875,-0.08,-1.01,9.75,-0.06,0.16,-0.17,-0.012222222222222223,-0.006666666666666667,-0.03,-14.1875,-7.5,-48.5,34,-0.0516357421875,0.00445556640625,0.0,0.9986572265625,359.9375,-0.5,5.875
1558687207.506008,0.0625,-0.5,5.875,-0.08,-1.01,9.75,-0.06,0.21,-0.23,-0.005555555555555556,-0.0022222222222222222,-0.07222222222222222,-14.1875,-8.25,-48.0625,34,-0.0517578125,0.0045166015625,-0.00103759765625,0.9986572265625,0.0625,-0.5,5.875
1558687207.548436,0.25,-0.4375,5.875,-0.08,-1.01,9.75,-0.13,0.48,-0.23,0.028888888888888888,0.012222222222222223,-0.28555555555555556,-9.0625,-5.0625,-28.5,34,-0.0517578125,0.00439453125,-0.0025634765625,0.9986572265625,0.25,-0.4375,5.875
1558687207.587556,0.75,-0.4375,5.875,-0.07,-1.01,9.75,-0.31,0.6,-0.07,0.013333333333333334,0.014444444444444444,-0.0033333333333333335,-9.1875,-4.1875,-27.6875,34,-0.05157470703125,0.00433349609375,-0.0067138671875,0.9986572265625,0.75,-0.4375,5.875
1558687207.626053,0.75,-0.4375,5.9375,-0.07,-1.01,9.75,0.51,0.33,-0.37,0.005555555555555556,0.01,-0.0077777777777777776,-7.5625,-4.6875,-28.5625,34,-0.05181884765625,0.00433349609375,-0.0068359375,0.99859619140625,0.75,-0.4375,5.9375
1558687207.665816,0.75,-0.4375,5.9375,-0.07,-1.01,9.75,-0.04,0.19,-0.23,0.0011111111111111111,-0.0022222222222222222,-0.0077777777777777776,-8.75,-4.6875,-29.0,34,-0.05181884765625,0.00433349609375,-0.00689697265625,0.99859619140625,0.75,-0.4375,5.9375
1558687207.706564,0.8125,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,-0.09,-0.12,0.0011111111111111111,-0.0011111111111111111,-0.01888888888888889,-8.75,-4.6875,-29.0,34,-0.05181884765625,0.00433349609375,-0.007080078125,0.99859619140625,0.8125,-0.4375,5.9375
1558687207.749002,0.8125,-0.4375,5.9375,-0.07,-1.01,9.75,0.06,0.0,-0.26,0.0011111111111111111,0.0011111111111111111,-0.008888888888888889,-8.75,-4.6875,-28.5625,34,-0.05181884765625,0.0042724609375,-0.00738525390625,0.99859619140625,0.8125,-0.4375,5.9375
1558687207.788673,0.875,-0.4375,5.9375,-0.07,-1.01,9.75,-0.26,0.4,-0.36,0.0022222222222222222,0.013333333333333334,-0.14777777777777779,-7.5625,-4.25,-28.0625,34,-0.052001953125,0.0042724609375,-0.00872802734375,0.99859619140625,0.875,-0.4375,5.9375
1558687207.827113,1.625,-0.375,5.9375,-0.07,-1.01,9.75,0.7,-0.15,-0.13,0.0,0.042222222222222223,-0.46111111111111114,-8.0,-5.1875,-28.0625,34,-0.05194091796875,0.00439453125,-0.0146484375,0.99853515625,1.625,-0.375,5.9375
1558687207.868921,2.625,-0.375,5.875,-0.09,-1.02,9.75,-0.54,0.26,0.64,-0.02666666666666667,0.13333333333333333,-0.56,-9.5625,-5.1875,-27.6875,34,-0.05133056640625,0.0047607421875,-0.0233154296875,0.9984130859375,2.625,-0.375,5.875
1558687207.909442,3.625,-0.625,6.4375,-0.13,-1.2,9.73,-0.74,0.14,-0.08,-0.5477777777777778,0.17666666666666667,-0.39555555555555555,-9.5625,-5.1875,-27.6875,34,-0.05596923828125,0.00732421875,-0.03204345703125,0.99786376953125,3.625,-0.625,6.4375
1558687207.952306,4.5,-0.875,7.5,-0.12,-1.37,9.7,-0.03,0.9,2.0,-0.44333333333333336,-0.015555555555555555,-0.24,-8.375,-5.25,-28.5,34,-0.067626953125,0.01031494140625,-0.04046630859375,0.996826171875,4.5,-0.875,7.5
1558687207.991323,4.625,0.4375,8.9375,0.18,-1.57,9.67,-0.23,-0.29,0.89,-0.4988888888888889,-1.1255555555555556,-0.10444444444444445,-8.5,-4.5,-28.0625,34,-0.0784912109375,-0.00079345703125,-0.04071044921875,0.99609375,4.625,0.4375,8.9375
1558687208.029624,4.8125,2.25,9.6875,0.57,-1.69,9.64,-0.11,0.3,0.64,-0.2866666666666667,-0.9955555555555555,-0.40444444444444444,-8.5,-2.75,-29.6875,34,-0.08709716796875,-0.0213623046875,-0.043701171875,0.9949951171875,4.8125,2.25,9.6875
1558687208.071506,5.75,4.3125,10.125,0.94,-1.77,9.59,-0.18,0.19,1.19,-0.35333333333333333,-1.0877777777777777,-0.47333333333333333,-10.75,-2.75,-27.5,34,-0.09136962890625,-0.0382080078125,-0.05194091796875,0.99371337890625,5.75,4.3125,10.125
1558687208.113895,6.5625,7.0,11.0,1.5,-1.99,9.48,-1.13,0.28,-0.46,-0.8177777777777778,-1.63,-0.42777777777777776,-12.25,-2.5,-27.875,34,-0.10272216796875,-0.0634765625,-0.05889892578125,0.99090576171875,6.5625,7.0,11.0
1558687208.158641,7.3125,11.25,13.0625,2.07,-2.27,9.31,-0.38,0.84,-1.04,-0.6177777777777778,-0.9344444444444444,-0.26,-12.25,-2.5,-27.875,34,-0.11846923828125,-0.09136962890625,-0.06341552734375,0.9866943359375,7.3125,11.25,13.0625
1558687208.202717,7.75,12.875,14.25,2.28,-2.43,9.22,-1.01,0.82,-0.76,-0.5833333333333334,-0.5933333333333334,-0.1111111111111111,-16.0625,-2.1875,-27.75,34,-0.1292724609375,-0.10491943359375,-0.06671142578125,0.9837646484375,7.75,12.875,14.25
1558687208.242373,8.125,14.25,15.9375,2.42,-2.68,9.11,-0.21,0.73,-2.12,-0.8011111111111111,0.04666666666666667,-0.1411111111111111,-19.25,0.6875,-27.6875,34,-0.1441650390625,-0.11578369140625,-0.06964111328125,0.98028564453125,8.125,14.25,15.9375
1558687208.282368,8.8125,13.125,17.8125,2.09,-3.03,9.08,0.53,1.12,-1.48,-1.228888888888889,1.5744444444444445,0.034444444444444444,-20.0625,2.1875,-29.1875,34,-0.16033935546875,-0.103759765625,-0.0758056640625,0.9786376953125,8.8125,13.125,17.8125
1558687208.320677,9.1875,10.4375,20.0,1.47,-3.61,8.99,0.26,0.87,-0.95,-1.7077777777777778,1.5877777777777777,0.4855555555555556,-21.75,5.5,-31.25,34,-0.1861572265625,-0.06988525390625,-0.07861328125,0.97686767578125,9.1875,10.4375,20.0
1558687208.363752,8.875,6.5,23.75,0.73,-4.21,8.82,0.32,-0.78,0.38,-1.6388888888888888,1.991111111111111,0.6866666666666666,-21.75,5.5,-31.25,34,-0.20880126953125,-0.04229736328125,-0.07574462890625,0.97412109375,8.875,6.5,23.75
1558687208.409318,8.5625,1.1875,27.8125,-0.05,-4.69,8.6,-0.03,-1.53,0.25,-0.9222222222222223,1.521111111111111,0.3466666666666667,-16.1875,8.1875,-34.5,34,-0.2408447265625,0.00689697265625,-0.0726318359375,0.96783447265625,8.5625,1.1875,27.8125
1558687208.451824,8.8125,-1.75,28.5,-0.59,-4.57,8.65,1.23,0.08,-0.08,0.5444444444444444,1.6344444444444444,0.09888888888888889,-12.1875,11.6875,-34.5,34,-0.24420166015625,0.034912109375,-0.0748291015625,0.9661865234375,8.8125,-1.75,28.5
1558687208.491468,9.375,-5.4375,27.25,-1.19,-4.36,8.69,-0.79,-0.72,0.32,0.5655555555555556,1.5566666666666666,0.3811111111111111,-9.375,12.1875,-37.0625,34,-0.22662353515625,0.07562255859375,-0.07977294921875,0.9677734375,9.375,-5.4375,27.25
1558687208.529697,9.1875,-7.9375,25.9375,-1.52,-4.1,8.77,0.4,0.63,-1.78,0.8244444444444444,0.7577777777777778,0.27666666666666667,-6.0625,11.75,-39.875,34,-0.21649169921875,0.08868408203125,-0.078125,0.9691162109375,9.1875,-7.9375,25.9375
1558687208.571556,9.25,-10.6875,24.1875,-2.2,-3.8,8.76,0.2,0.29,0.14,0.7622222222222222,2.0244444444444443,0.5122222222222222,-5.0,9.1875,-40.25,34,-0.1986083984375,0.112060546875,-0.0789794921875,0.970458984375,9.25,-10.6875,24.1875
1558687208.61421,9.0625,-14.8125,22.75,-2.72,-3.52,8.73,0.06,0.05,-0.36,0.78,0.9044444444444445,0.5355555555555556,-5.0,9.1875,-40.25,34,-0.18145751953125,0.14678955078125,-0.07733154296875,0.96929931640625,9.0625,-14.8125,22.75
1558687208.660583,8.4375,-17.75,20.5,-3.21,-3.11,8.72,0.64,1.05,-0.1,0.75,1.0577777777777777,0.67,-1.75,7.875,-43.1875,34,-0.1595458984375,0.16900634765625,-0.0716552734375,0.969970703125,8.4375,-17.75,20.5
1558687208.70281,7.25,-20.5625,18.75,-3.61,-2.79,8.68,-0.38,-0.59,1.03,0.5888888888888889,0.7811111111111111,0.9644444444444444,0.375,6.75,-42.875,34,-0.14337158203125,0.190673828125,-0.06146240234375,0.96917724609375,7.25,-20.5625,18.75
1558687208.742418,5.6875,-22.0,16.75,-3.68,-2.48,8.74,0.07,0.06,0.54,0.5711111111111111,-0.13333333333333333,0.7577777777777778,2.5625,5.25,-43.0,34,-0.12481689453125,0.19927978515625,-0.04534912109375,0.97088623046875,5.6875,-22.0,16.75
1558687208.782539,4.1875,-21.875,15.25,-3.61,-2.36,8.8,-0.34,0.11,1.02,-0.0044444444444444444,-0.4077777777777778,0.7166666666666667,4.375,4.6875,-44.1875,34,-0.1177978515625,0.1947021484375,-0.0323486328125,0.97320556640625,4.1875,-21.875,15.25
1558687208.820757,2.4375,-21.125,15.0,-3.39,-2.42,8.87,-1.15,-0.08,1.07,-0.48333333333333334,-0.9044444444444445,0.6111111111111112,3.5,4.0,-44.75,34,-0.1202392578125,0.18780517578125,-0.02093505859375,0.974609375,2.4375,-21.125,15.0
1558687208.865579,0.875,-19.0,15.6875,-2.97,-2.62,8.96,-0.92,-0.56,0.69,-0.7422222222222222,-1.3911111111111112,0.056666666666666664,3.5,4.0,-44.75,34,-0.1295166015625,0.1680908203125,-0.007568359375,0.9771728515625,0.875,-19.0,15.6875
1558687208.907301,0.1875,-15.375,17.25,-2.49,-2.87,9.03,-0.99,0.27,0.68,-0.6722222222222223,-1.268888888888889,-0.3655555555555556,1.6875,6.0625,-43.75,34,-0.14599609375,0.13604736328125,-0.00177001953125,0.9798583984375,0.1875,-15.375,17.25
1558687208.944915,0.5625,-12.625,19.0625,-2.03,-3.23,9.03,-1.18,0.41,0.7,-1.0866666666666667,-1.1644444444444444,-0.5722222222222222,-1.75,7.25,-43.875,34,-0.1622314453125,0.1126708984375,-0.0052490234375,0.98028564453125,0.5625,-12.625,19.0625
1558687208.983367,1.0625,-10.4375,21.125,-1.49,-3.73,8.94,-1.11,-0.33,0.0,-1.3533333333333333,-1.2744444444444445,-0.8744444444444445,-5.25,8.5,-43.0,34,-0.1868896484375,0.087890625,-0.011962890625,0.97833251953125,1.0625,-10.4375,21.125
1558687209.021572,2.5625,-6.9375,24.1875,-0.93,-4.23,8.79,-0.93,0.59,-0.46,-1.33,-1.1011111111111112,-1.1533333333333333,-8.6875,11.0625,-43.375,34,-0.20697021484375,0.06695556640625,-0.02215576171875,0.975830078125,2.5625,-6.9375,24.1875
1558687209.066155,4.375,-4.25,27.375,-0.58,-4.78,8.53,-0.91,-0.27,-0.17,-1.6766666666666667,-0.23444444444444446,-1.2422222222222221,-8.6875,11.0625,-43.375,34,-0.23480224609375,0.04779052734375,-0.03741455078125,0.97015380859375,4.375,-4.25,27.375
1558687209.111688,7.9375,-2.1875,32.0,-0.25,-5.42,8.16,-1.48,0.57,0.57,-1.4566666666666668,0.23666666666666666,-1.6077777777777778,-12.375,11.875,-42.0625,34,-0.27386474609375,0.039306640625,-0.06689453125,0.9586181640625,7.9375,-2.1875,32.0
1558687209.148017,11.4375,-0.625,34.875,-0.04,-5.7,7.97,-0.83,1.27,0.16,-1.1544444444444444,0.11333333333333333,-1.468888888888889,-13.0625,16.0,-40.1875,34,-0.29791259765625,0.0361328125,-0.09521484375,0.94915771484375,11.4375,-0.625,34.875
1558687209.185937,14.5625,0.75,37.5625,0.18,-6.05,7.71,-0.85,0.31,-0.11,-1.0711111111111111,0.3011111111111111,-1.1933333333333334,-13.75,17.0,-39.5625,34,-0.32037353515625,0.033447265625,-0.12017822265625,0.93902587890625,14.5625,0.75,37.5625
1558687209.226005,16.5625,1.5625,38.6875,0.36,-6.08,7.68,-0.05,-0.49,-1.4,0.5122222222222222,0.3566666666666667,-1.0966666666666667,-15.6875,18.5625,-38.0,34,-0.3299560546875,0.03240966796875,-0.14166259765625,0.9327392578125,16.5625,1.5625,38.6875
1558687209.272444,19.3125,2.25,37.3125,0.3,-5.68,7.98,-0.08,-0.41,-1.05,1.1055555555555556,1.26,-1.1922222222222223,-16.0,18.0625,-38.0625,34,-0.31353759765625,0.03533935546875,-0.16632080078125,0.9342041015625,19.3125,2.25,37.3125
1558687209.315357,23.625,1.125,34.1875,0.08,-5.34,8.22,-0.1,-0.05,0.31,1.0755555555555556,1.4533333333333334,-1.08,-16.0,18.0625,-38.0625,34,-0.2901611328125,0.05010986328125,-0.1959228515625,0.93536376953125,23.625,1.125,34.1875
1558687209.357182,26.5625,0.0,31.875,-0.08,-5.02,8.41,0.99,0.68,0.61,1.0077777777777779,0.9277777777777778,-0.65,-14.1875,15.75,-40.0,34,-0.2620849609375,0.06585693359375,-0.2255859375,0.93597412109375,26.5625,0.0,31.875
1558687209.396577,28.25,-1.3125,30.0,-0.29,-4.93,8.47,1.4,1.72,1.45,-0.2922222222222222,0.74,0.13,-12.1875,12.6875,-42.5,34,-0.24835205078125,0.07525634765625,-0.23583984375,0.9365234375,28.25,-1.3125,30.0
1558687209.435125,27.875,-2.5625,31.1875,-0.54,-5.28,8.24,0.41,-0.7,1.1,-1.3055555555555556,0.25222222222222224,0.8133333333333334,-9.6875,9.5,-42.0,34,-0.2606201171875,0.0909423828125,-0.22833251953125,0.93365478515625,27.875,-2.5625,31.1875
1558687209.47676,25.9375,-3.625,33.6875,-0.74,-5.48,8.09,1.08,0.18,0.71,-0.25333333333333335,0.3877777777777778,0.7511111111111111,-9.75,11.375,-42.25,34,-0.27685546875,0.0999755859375,-0.21173095703125,0.93194580078125,25.9375,-3.625,33.6875
1558687209.523661,24.5,-5.5,34.0625,-1.3,-5.42,8.06,0.03,1.91,1.58,0.025555555555555557,0.7055555555555556,1.3355555555555556,-8.5625,13.5,-42.25,34,-0.2730712890625,0.1160888671875,-0.19903564453125,0.93402099609375,24.5,-5.5,34.0625
1558687209.567844,20.75,-8.875,33.6875,-1.68,-5.31,8.07,-0.57,-1.44,-0.15,0.15666666666666668,-0.2644444444444444,1.7944444444444445,-8.5625,13.5,-42.25,34,-0.26806640625,0.13189697265625,-0.17218017578125,0.93865966796875,20.75,-8.875,33.6875
1558687209.616474,16.3125,-10.625,31.8125,-1.94,-4.85,8.29,0.66,1.08,-1.09,1.1577777777777778,-0.03888888888888889,1.1522222222222223,-6.875,13.5,-41.1875,34,-0.2542724609375,0.13427734375,-0.13592529296875,0.94805908203125,16.3125,-10.625,31.8125
1558687209.658234,14.1875,-12.625,28.875,-2.34,-4.41,8.43,-0.66,0.75,0.06,0.9655555555555555,0.5477777777777778,1.3911111111111112,-5.5,13.875,-43.1875,34,-0.22344970703125,0.14666748046875,-0.114013671875,0.95684814453125,14.1875,-12.625,28.875
1558687209.69794,10.3125,-14.625,25.6875,-2.5,-4.01,8.58,0.17,0.21,-0.52,0.7877777777777778,-0.4011111111111111,1.478888888888889,-4.0625,12.875,-43.1875,34,-0.20428466796875,0.14984130859375,-0.08740234375,0.96343994140625,10.3125,-14.625,25.6875
1558687209.736195,8.125,-15.125,23.75,-2.62,-3.63,8.72,-0.1,0.04,0.02,0.7866666666666666,-0.16333333333333333,1.2255555555555555,-3.0,11.375,-44.375,34,-0.18621826171875,0.148681640625,-0.063720703125,0.9691162109375,8.125,-15.125,23.75
1558687209.774338,5.75,-15.6875,21.5625,-2.64,-3.33,8.83,-0.33,-0.22,0.56,0.5222222222222223,-0.3877777777777778,1.05,-3.0625,10.0,-43.5625,34,-0.1746826171875,0.14794921875,-0.04913330078125,0.97222900390625,5.75,-15.6875,21.5625
1558687209.819001,3.6875,-15.3125,19.8125,-2.49,-3.06,8.97,-0.55,-1.14,0.85,0.72,-0.8588888888888889,0.5311111111111111,-3.0625,10.0,-43.5625,34,-0.1632080078125,0.140869140625,-0.03143310546875,0.9759521484375,3.6875,-15.3125,19.8125
1558687209.864591,2.5,-13.4375,17.3125,-2.13,-2.72,9.17,-0.22,-0.51,0.1,0.77,-0.8466666666666667,-0.1111111111111111,-3.5,8.875,-45.1875,34,-0.14508056640625,0.12176513671875,-0.02197265625,0.98162841796875,2.5,-13.4375,17.3125
1558687209.900914,3.1875,-11.6875,15.9375,-1.92,-2.63,9.24,-1.07,0.01,0.46,0.25333333333333335,-0.6077777777777778,-0.6122222222222222,-4.25,7.75,-44.875,34,-0.13397216796875,0.10693359375,-0.027587890625,0.98480224609375,3.1875,-11.6875,15.9375
1558687209.938799,4.8125,-9.75,16.125,-1.57,-2.7,9.29,-0.87,-1.64,0.01,0.05,-0.6677777777777778,-1.3177777777777777,-7.0,6.0625,-44.25,34,-0.13519287109375,0.092041015625,-0.04144287109375,0.98565673828125,4.8125,-9.75,16.125
1558687209.976785,7.1875,-8.1875,16.0625,-1.26,-2.62,9.36,-1.24,-0.34,-0.55,0.6111111111111112,-0.33111111111111113,-1.8533333333333333,-8.5,5.5625,-45.6875,34,-0.132080078125,0.078125,-0.07061767578125,0.98565673828125,7.1875,-8.1875,16.0625
1558687210.019667,11.4375,-6.75,15.125,-1.1,-2.51,9.41,-1.46,0.67,-0.69,0.3011111111111111,0.20222222222222222,-1.7877777777777777,-8.5,5.5625,-45.6875,34,-0.12457275390625,0.072509765625,-0.0987548828125,0.984619140625,11.4375,-6.75,15.125
1558687210.065425,16.3125,-6.125,15.1875,-1.11,-2.6,9.38,-0.58,0.91,-1.0,-0.06,0.6777777777777778,-1.7,-9.5,3.875,-43.875,34,-0.122802734375,0.0726318359375,-0.14080810546875,0.97967529296875,16.3125,-6.125,15.1875
1558687210.101762,20.0625,-7.25,15.75,-1.29,-2.64,9.35,-0.98,0.84,0.17,0.11777777777777777,1.0266666666666666,-1.2633333333333334,-9.1875,2.375,-43.5625,34,-0.12298583984375,0.08660888671875,-0.1722412109375,0.9735107421875,20.0625,-7.25,15.75
1558687210.139454,22.6875,-8.25,15.1875,-1.42,-2.48,9.37,-0.79,1.07,0.21,0.7955555555555556,0.35888888888888887,-0.75,-8.75,0.6875,-44.0,34,-0.11444091796875,0.0970458984375,-0.194580078125,0.9693603515625,22.6875,-8.25,15.1875
1558687210.179464,23.875,-8.375,14.125,-1.45,-2.32,9.41,-0.33,0.47,-0.03,0.22555555555555556,0.23666666666666666,-0.43666666666666665,-6.25,0.6875,-44.5,34,-0.1021728515625,0.0977783203125,-0.2073974609375,0.96795654296875,23.875,-8.375,14.125
1558687210.222363,24.875,-8.75,14.0,-1.58,-2.4,9.37,-0.48,-0.55,0.64,-0.29,0.5422222222222223,-0.22111111111111112,-6.1875,-0.5625,-44.0,34,-0.10223388671875,0.10418701171875,-0.2149658203125,0.96563720703125,24.875,-8.75,14.0
1558687210.266761,132.3125,-9.6875,14.5625,-1.66,-2.45,9.34,-0.17,0.12,0.5,-0.03222222222222222,0.08777777777777777,-0.03777777777777778,-6.1875,-0.5625,-44.0,34,0.0274658203125,0.1495361328125,-0.90423583984375,0.39910888671875,132.3125,-9.6875,14.5625
1558687210.310249,132.125,-9.75,15.0625,-1.64,-2.6,9.3,-0.15,0.17,0.0,-0.5688888888888889,-0.19555555555555557,0.33555555555555555,-4.5625,-0.875,-45.1875,34,0.02606201171875,0.1534423828125,-0.903076171875,0.40032958984375,132.125,-9.75,15.0625
1558687210.348552,131.125,-9.5625,16.3125,-1.63,-2.82,9.24,0.11,0.78,0.45,-0.7311111111111112,-0.20333333333333334,0.7377777777777778,-4.1875,-1.6875,-44.875,34,0.0169677734375,0.16571044921875,-0.896240234375,0.41107177734375,131.125,-9.5625,16.3125
1558687210.386933,129.0625,-9.5,17.5625,-1.54,-2.99,9.21,0.91,0.33,0.29,-0.6044444444444445,-0.8211111111111111,1.1244444444444444,-4.375,0.0625,-44.0625,34,0.01055908203125,0.1728515625,-0.8892822265625,0.42333984375,129.0625,-9.5,17.5625
1558687210.42685,126.1875,-8.8125,18.125,-1.47,-3.0,9.21,0.39,-0.07,-0.23,-0.14333333333333334,-0.5522222222222222,1.0644444444444445,-6.25,2.25,-45.0,34,-0.00103759765625,0.1746826171875,-0.878173828125,0.4453125,126.1875,-8.8125,18.125
1558687210.46932,123.9375,-8.625,17.75,-1.46,-2.9,9.25,0.83,1.02,0.44,0.17333333333333334,-0.3055555555555556,0.9222222222222223,-6.25,2.25,-45.0,34,-0.00439453125,0.17108154296875,-0.8697509765625,0.46282958984375,123.9375,-8.625,17.75
1558687210.51337,121.625,-8.5,17.125,-1.41,-2.83,9.27,-0.26,-0.1,-0.12,-0.07555555555555556,-0.5677777777777778,1.38,-6.6875,2.6875,-44.0625,34,-0.00799560546875,0.16485595703125,-0.85772705078125,0.48687744140625,121.625,-8.5,17.125
1558687210.551218,117.8125,-7.6875,16.375,-1.29,-2.68,9.34,-0.26,-0.56,0.26,0.5111111111111111,-0.5533333333333333,1.0144444444444445,-7.375,3.0625,-43.25,34,-0.01458740234375,0.1563720703125,-0.84588623046875,0.509765625,117.8125,-7.6875,16.375
1558687210.589538,116.375,-7.25,15.125,-1.2,-2.41,9.42,-0.15,1.17,0.52,0.66,-0.45555555555555555,0.7133333333333334,-8.875,3.5,-44.5,34,-0.01446533203125,0.1416015625,-0.83935546875,0.52459716796875,116.375,-7.25,15.125
1558687210.629675,114.75,-6.75,13.75,-1.13,-2.24,9.47,-0.14,1.12,0.2,0.3233333333333333,-0.41,0.9033333333333333,-9.6875,2.6875,-43.75,34,-0.0137939453125,0.13262939453125,-0.83489990234375,0.53399658203125,114.75,-6.75,13.75
1558687210.671663,112.4375,-6.4375,12.8125,-1.07,-2.07,9.52,0.02,0.41,-0.02,0.3844444444444444,-0.37444444444444447,1.1855555555555555,-9.6875,2.6875,-43.75,34,-0.01470947265625,0.12384033203125,-0.82489013671875,0.5513916015625,112.4375,-6.4375,12.8125
1558687210.714406,110.0625,-6.1875,11.75,-1.01,-1.94,9.55,0.09,0.64,0.09,0.18666666666666668,-0.42333333333333334,1.1211111111111112,-11.5625,1.1875,-44.5,34,-0.01446533203125,0.11279296875,-0.81109619140625,0.57379150390625,110.0625,-6.1875,11.75
1558687210.751996,106.9375,-5.6875,11.25,-0.96,-1.89,9.57,0.38,0.02,-0.03,0.06777777777777778,-0.33555555555555555,1.1622222222222223,-10.1875,2.1875,-43.6875,34,-0.0181884765625,0.108642578125,-0.79876708984375,0.5914306640625,106.9375,-5.6875,11.25
1558687210.790192,105.0625,-5.625,10.8125,-0.97,-1.76,9.59,0.06,0.0,-0.34,0.3111111111111111,-0.14,0.9933333333333333,-12.0625,2.75,-43.25,34,-0.01708984375,0.1036376953125,-0.78662109375,0.6083984375,105.0625,-5.625,10.8125
1558687210.828467,103.125,-5.625,9.9375,-0.93,-1.62,9.62,0.23,-0.53,-0.1,0.26666666666666666,-0.28,0.7388888888888889,-12.1875,3.75,-43.25,34,-0.0152587890625,0.09857177734375,-0.77960205078125,0.6182861328125,103.125,-5.625,9.9375
1558687210.870934,101.875,-5.125,9.0625,-0.84,-1.43,9.66,-0.24,-1.8,-0.31,0.5566666666666666,-0.2644444444444444,0.17666666666666667,-12.1875,3.75,-43.25,34,-0.01483154296875,0.09002685546875,-0.77337646484375,0.6273193359375,101.875,-5.125,9.0625
1558687210.9149,102.25,-4.75,7.4375,-0.8,-1.05,9.71,-0.47,-1.82,-0.65,1.1422222222222222,0.03333333333333333,-0.7677777777777778,-12.25,3.0625,-43.75,34,-0.0048828125,0.07293701171875,-0.77911376953125,0.62261962890625,102.25,-4.75,7.4375
1558687210.952638,106.125,-3.6875,5.25,-0.59,-0.9,9.74,-0.96,-1.26,-0.27,0.03888888888888889,-0.25555555555555554,-1.9022222222222223,-13.0625,1.6875,-43.75,34,-0.001708984375,0.05621337890625,-0.79827880859375,0.59967041015625,106.125,-3.6875,5.25
1558687210.990987,109.5,-2.8125,5.375,-0.36,-0.93,9.75,-1.45,0.1,-0.07,0.09333333333333334,-0.45,-2.3855555555555554,-12.6875,-0.5625,-44.0625,34,-0.00897216796875,0.05108642578125,-0.822021484375,0.56707763671875,109.5,-2.8125,5.375
1558687211.031308,114.75,-1.25,5.625,-0.06,-0.98,9.75,-0.58,-0.84,-0.47,-0.07,-0.5666666666666667,-2.34,-14.0625,-1.5625,-43.1875,34,-0.0169677734375,0.0474853515625,-0.8411865234375,0.53839111328125,114.75,-1.25,5.625
1558687211.073243,119.4375,0.25,5.8125,0.07,-1.0,9.75,-2.64,-0.21,0.35,-0.056666666666666664,0.10666666666666667,-2.2111111111111112,-14.0625,-1.5625,-43.1875,34,-0.0279541015625,0.04302978515625,-0.86248779296875,0.50347900390625,119.4375,0.25,5.8125
1558687211.115847,124.375,0.6875,5.75,0.14,-1.0,9.75,0.18,1.15,0.14,-0.05444444444444444,0.1288888888888889,-2.597777777777778,-14.75,-3.0625,-43.5,34,-0.02923583984375,0.0418701171875,-0.88922119140625,0.45458984375,124.375,0.6875,5.75
