"time in sec since January 1, 1970, 00:00:00 (UTC)",heading (degrees),roll (degrees),pitch (degrees),Gx (m/s2),Gy (m/s2),Gz (m/s2),ax (m/s2),ay (m/s2),az (m/s2),gyroscope x (deg/sec),gyroscope y (deg/sec),gyroscope z (deg/sec),magnetometer x (micro-Teslas),magnetometer y (micro-Teslas),magnetometer z (micro-Teslas),temperature celcius,quaternion x,quaternion y,quaternion z,quaternion w,heading (deg),roll (deg),pitch (deg)
1563146625.768664,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,0.0011111111111111111,-0.0022222222222222222,0.005555555555555556,-14.0625,-6.0,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146625.812349,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.16,0.0011111111111111111,-0.0022222222222222222,0.0,-14.0625,-6.0,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146625.853374,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.16,0.0,0.0,0.0,-14.0625,-5.5625,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146625.892806,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-13.375,-4.875,-45.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146625.931047,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.18,0.0011111111111111111,0.0,-0.0011111111111111111,-14.875,-6.0,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146625.969521,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.02,0.01,-0.17,0.0011111111111111111,0.0,0.0,-15.25,-5.5625,-47.75,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.01169,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,0.0,0.0011111111111111111,-0.0011111111111111111,-15.25,-5.5625,-47.75,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.054408,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0011111111111111111,-0.0011111111111111111,-0.0033333333333333335,-14.875,-5.25,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.093493,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-14.5,-5.25,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.131817,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.18,-0.0022222222222222222,0.0,-0.0022222222222222222,-14.5,-6.0,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.170273,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.04,-0.16,0.0022222222222222222,-0.0011111111111111111,-0.0022222222222222222,-14.0625,-6.375,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.213978,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.17,-0.0011111111111111111,0.0,-0.0033333333333333335,-14.0625,-6.375,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.260651,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.15,0.0011111111111111111,-0.0011111111111111111,-0.0022222222222222222,-14.5,-6.0,-45.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.303761,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.14,-0.0022222222222222222,-0.0022222222222222222,0.0022222222222222222,-14.0625,-5.5625,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.342826,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,0.0,0.0022222222222222222,0.0011111111111111111,-14.5,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.381011,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.17,0.0011111111111111111,-0.0011111111111111111,0.0022222222222222222,-13.75,-4.875,-45.75,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.421222,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.18,0.0,0.0011111111111111111,0.0,-14.875,-5.25,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.463334,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.2,0.0,-0.0033333333333333335,-0.0011111111111111111,-14.875,-5.25,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.504065,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.18,0.0,0.0011111111111111111,0.0011111111111111111,-14.5,-6.0,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.543574,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.18,0.0,0.0,0.0,-14.5,-6.0,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.581923,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.16,-0.0011111111111111111,-0.0011111111111111111,0.0,-13.375,-5.25,-45.75,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.621915,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,0.0,-0.0011111111111111111,0.0022222222222222222,-14.5,-6.0,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.664365,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.14,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.5,-6.0,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.706749,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.15,0.0,-0.0033333333333333335,0.0011111111111111111,-14.5,-5.5625,-47.0,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.746217,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.17,0.0,0.0011111111111111111,0.0,-13.75,-5.25,-47.0,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.784527,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.2,0.0,-0.0011111111111111111,0.0011111111111111111,-14.5,-5.25,-45.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.82272,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.15,-0.0011111111111111111,-0.0011111111111111111,0.0022222222222222222,-14.0625,-6.0,-46.1875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.864764,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.15,0.0011111111111111111,-0.0011111111111111111,-0.0033333333333333335,-14.0625,-6.0,-46.1875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.905705,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.02,0.02,-0.17,0.0,-0.0033333333333333335,-0.0011111111111111111,-14.875,-6.0,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.945283,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.19,-0.0011111111111111111,0.0022222222222222222,-0.0022222222222222222,-14.875,-6.375,-45.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146626.983459,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.18,0.0,-0.0011111111111111111,-0.0022222222222222222,-14.5,-4.875,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146627.023565,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0,-0.0033333333333333335,0.0,-14.0625,-6.0,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146627.06751,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.18,0.0011111111111111111,0.0,0.0011111111111111111,-14.0625,-6.0,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146627.113956,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.17,0.0011111111111111111,-0.0011111111111111111,-0.0033333333333333335,-14.0625,-5.25,-45.75,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146627.156703,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.16,0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,-13.75,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146627.196102,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.14,-0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-14.5,-5.25,-45.75,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146627.234484,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.14,-0.0011111111111111111,0.0,-0.0011111111111111111,-15.5625,-6.0,-47.0,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146627.274845,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.16,0.0,-0.0022222222222222222,-0.0011111111111111111,-14.5,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146627.318408,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.2,0.0011111111111111111,-0.0011111111111111111,-0.0022222222222222222,-14.5,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146627.359235,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.15,0.0022222222222222222,-0.0022222222222222222,0.0011111111111111111,-14.875,-5.25,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146627.398676,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.13,0.0011111111111111111,-0.0022222222222222222,0.0,-14.875,-4.875,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146627.437219,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0,-0.0011111111111111111,0.0011111111111111111,-14.0625,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146627.475616,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.14,0.0,0.0,-0.0011111111111111111,-14.875,-5.25,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146627.517635,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.15,-0.0022222222222222222,-0.0011111111111111111,0.0022222222222222222,-14.875,-5.25,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146627.56002,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0,-0.0011111111111111111,0.0,-13.75,-5.25,-45.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146627.599456,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.16,0.0,0.0011111111111111111,0.0011111111111111111,-14.0625,-5.5625,-46.1875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146627.637941,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.19,0.0011111111111111111,0.0,0.0011111111111111111,-14.0625,-4.875,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146627.678086,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.16,0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-14.875,-6.0,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146627.722098,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0,0.0,0.0011111111111111111,-14.5,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146627.766544,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0011111111111111111,0.0,-0.0011111111111111111,-14.5,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146627.809697,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.19,0.0011111111111111111,0.0011111111111111111,0.0,-13.75,-6.375,-47.0,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146627.848894,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.17,-0.0011111111111111111,0.0,0.0022222222222222222,-13.75,-6.0,-45.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146627.888768,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.17,0.0011111111111111111,0.0,0.0,-15.25,-5.25,-45.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146627.927086,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.14,0.0011111111111111111,0.0,0.0,-13.75,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146627.969022,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-13.75,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.010043,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.15,0.0,-0.0033333333333333335,0.0,-13.375,-4.875,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.04957,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.17,-0.0011111111111111111,-0.0011111111111111111,0.0022222222222222222,-14.5,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.087902,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.15,0.0011111111111111111,0.0011111111111111111,0.0033333333333333335,-13.375,-6.0,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.127907,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0,0.0011111111111111111,0.0,-14.5,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.168122,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.18,-0.0011111111111111111,-0.0011111111111111111,0.0,-14.5,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.210775,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.22,-0.0011111111111111111,-0.0033333333333333335,0.0022222222222222222,-14.0625,-6.0,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.250449,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.15,0.0,-0.0033333333333333335,0.0011111111111111111,-14.0625,-6.375,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.290349,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.02,0.0,-0.18,0.0,-0.0033333333333333335,0.0022222222222222222,-13.75,-5.5625,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.330449,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.03,-0.17,0.0,0.0,-0.0011111111111111111,-14.5,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.370871,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.16,0.0011111111111111111,0.0022222222222222222,0.0,-14.5,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.411804,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.17,0.0,0.0,-0.0022222222222222222,-13.75,-6.0,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.451156,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,-0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-13.75,-4.875,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.48952,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.2,0.0,0.0,0.0,-14.5,-5.5625,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.529561,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.16,0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-13.75,-6.0,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.571459,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.01,-0.17,0.0011111111111111111,-0.0022222222222222222,-0.0011111111111111111,-13.75,-6.0,-45.0625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.612495,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.16,0.0,0.0022222222222222222,-0.0033333333333333335,-14.5,-6.0,-45.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.651938,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.18,0.0,-0.0011111111111111111,0.0,-14.5,-6.375,-47.0,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.690307,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0011111111111111111,0.0011111111111111111,-0.0011111111111111111,-14.875,-6.0,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.730524,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.02,-0.13,0.0,-0.0033333333333333335,-0.0022222222222222222,-14.0625,-5.25,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.774207,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,0.0011111111111111111,0.0011111111111111111,-0.0022222222222222222,-14.0625,-5.25,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.820666,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.2,-0.0011111111111111111,0.0,0.0011111111111111111,-14.5,-5.5625,-45.75,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.863482,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.15,-0.0011111111111111111,-0.0022222222222222222,0.0,-14.0625,-6.0,-45.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.903109,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.02,0.0,-0.19,0.0,0.0011111111111111111,0.0,-14.0625,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.941344,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.18,0.0011111111111111111,-0.0022222222222222222,0.0,-13.375,-4.875,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146628.98131,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0,-0.0011111111111111111,-0.0022222222222222222,-14.5,-6.375,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146629.025978,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.03,-0.17,0.0,0.0,0.0,-14.5,-6.375,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146629.073616,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-14.875,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146629.114399,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.02,-0.19,0.0,0.0011111111111111111,-0.0011111111111111111,-13.0,-6.0,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146629.153983,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.03,-0.16,0.0,0.0033333333333333335,0.0011111111111111111,-14.0625,-6.0,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146629.192339,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.19,0.0011111111111111111,0.0,-0.0011111111111111111,-13.75,-6.0,-45.75,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146629.232231,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.02,0.01,-0.16,0.0011111111111111111,0.0,-0.0011111111111111111,-14.5,-6.0,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146629.274466,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.17,-0.0011111111111111111,-0.0011111111111111111,0.0,-14.5,-6.0,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146629.316652,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.03,-0.18,0.0022222222222222222,-0.0022222222222222222,-0.0022222222222222222,-14.5,-6.0,-47.0,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146629.356712,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.19,0.0,-0.0011111111111111111,-0.0011111111111111111,-14.5,-5.5625,-45.75,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146629.396732,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.2,-0.0011111111111111111,0.0022222222222222222,0.0011111111111111111,-14.0625,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146629.444117,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.19,0.0,-0.0022222222222222222,0.0011111111111111111,-14.5,-4.5,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146629.485316,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0,0.0011111111111111111,-0.0022222222222222222,-15.25,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146629.525489,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.01,-0.19,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-15.25,-5.25,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146629.566329,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.2,0.0022222222222222222,0.0011111111111111111,0.0,-14.0625,-5.5625,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146629.605708,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.02,0.0,-0.2,0.0,-0.0011111111111111111,0.0022222222222222222,-14.0625,-5.25,-46.5625,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146629.646049,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.02,-0.18,0.0,-0.0022222222222222222,0.0022222222222222222,-15.25,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146629.686087,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.02,0.02,-0.17,-0.0011111111111111111,0.0011111111111111111,0.0011111111111111111,-13.75,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146629.728231,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.19,0.0011111111111111111,-0.0022222222222222222,-0.0011111111111111111,-13.75,-5.5625,-45.875,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146629.774629,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.01,0.0,-0.16,0.0,0.0,0.0,-13.375,-6.375,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146629.817909,360.0,-0.375,5.625,-0.06,-0.96,9.75,-0.01,0.0,-0.16,0.0,0.0022222222222222222,-0.0011111111111111111,-13.75,-5.5625,-47.0,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146629.861081,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.16,0.0,0.0011111111111111111,-0.0011111111111111111,-14.875,-6.0,-47.375,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146629.899299,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.0,-0.19,0.0011111111111111111,0.0011111111111111111,0.0,-15.25,-6.0,-46.25,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
1563146629.938733,360.0,-0.375,5.625,-0.06,-0.96,9.75,0.0,0.01,-0.18,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-14.875,-5.25,-47.0,28,-0.04937744140625,0.0032958984375,0.0,0.998779296875,360.0,-0.375,5.625
